1435.8064094717733
1440.9605627350145
1397.9946316371722
1402.801225857149
1402.801225857149
1403.580217973335
1436.2740425293919
1505.5602064293603
1400.7046684760883
1491.3721683992958
1488.436146193834
1504.9778825209403
1504.9778825209403
1504.9778825209403
1388.193334580547
1388.193334580547
1352.6723999561816
1352.6723999561816
1352.6723999561816
1378.2159841082666
1378.2159841082666
1380.9398695246434
1430.8909039614953
1437.605050467107
1567.3046729767016
1508.2592320165772
1352.3577096468764
1432.5306762674024
1417.7709116735073
1418.9994409224428
1509.5472701485287
1506.828365056985
1472.9753793683458
1472.9753793683458
1472.9753793683458
1472.9753793683458
1431.9615150356674
1557.2636643980893
1608.952017589227
1613.450668829835
1613.450668829835
1371.5875133508846
1480.3535672833902
1450.4772277748712
1450.4772277748712
1495.4112849608991
1495.4112849608991
1495.4112849608991
1435.8783797897418
1476.715030112927
1476.715030112927
1487.8006874052269
1487.8006874052269
1380.3097470786308
1380.3097470786308
1470.2783315145432
1498.4846030786086
1519.9106765874374
1613.5514852432457
1736.1738084491249
1736.1738084491249
1471.1590260755709
1471.1590260755709
1568.7886859093899
1560.9004159799722
1521.934617251342
1521.934617251342
1526.6496371469527
1526.6496371469527
1531.7832592055886
1532.4080959342953
1532.4080959342953
1268.1576160011132
1270.5197180439031
1410.4919399353605
1410.4919399353605
1314.869869400902
1305.533792010813
1250.1227791452636
1271.2953307103135
1271.2953307103135
1271.2953307103135
1271.2953307103135
1188.9667844864684
1188.9667844864684
1173.9905598586092
1172.2276143061065
1166.0376026737379
1166.0376026737379
1166.0376026737379
1166.0376026737379
1189.6240428968292
1181.9148098354053
1153.1342398243876
1153.1342398243876
1157.8503848649227
1325.2700806640112
1329.5189375752375
1376.1331935234787
1334.1741707308793
1371.608712770044
1307.8079690479601
1269.6572140444418
1268.772731572685
1268.772731572685
1239.8533390165587
1251.7679881687163
1185.3269484791115
1198.4305998981881
1256.150732144033
1256.150732144033
1256.150732144033
1281.957387542846
1484.2019285479528
1484.2019285479528
1484.2019285479528
1484.2019285479528
1524.127476129503
1524.127476129503
1407.8922080848874
1406.3751771389884
1552.776848924974
1454.2109646721847
1443.5314771241128
1437.507804833914
1437.507804833914
1425.9281581881614
1425.9281581881614
1425.9281581881614
1429.195807958785
1440.139150599111
1440.139150599111
1440.139150599111
1347.7739484607955
1346.2471806242831
1346.2471806242831
1351.9350550107888
1353.461822847301
1253.3853677601826
1253.3853677601826
1253.3853677601826
1250.6983711179737
1138.7587211726589
1138.7587211726589
1138.7587211726589
1138.7587211726589
1138.7587211726589
1120.2802428753848
1120.2802428753848
1118.7947343066003
1175.728239479215
1175.728239479215
1175.728239479215
1176.1225883451452
1143.3352854884338
1143.3352854884338
1213.1486410920356
1201.635652985555
1201.635652985555
1208.5609391226853
1129.5203606429495
1113.1061702028594
1112.9914496571764
1112.9914496571764
1112.9914496571764
1040.6402426243233
1040.6402426243233
1040.6402426243233
1040.6402426243233
1040.6402426243233
1040.6402426243233
1040.6402426243233
1036.1645803436904
1036.1645803436904
1080.0747883796316
1079.3367851468831
1079.3367851468831
1079.3367851468831
1067.980781633285
1065.5952427955806
1065.5952427955806
1063.213303921463
1063.213303921463
1074.0286692462641
1074.0286692462641
1074.0286692462641
1068.2773556847678
1187.6121928785692
1219.1534135416475
1210.5809317229066
1210.1883318748123
1210.1883318748123
1210.1883318748123
1210.1883318748123
1210.1883318748123
1196.1320932400276
1196.1320932400276
1294.6466195151093
1309.8780684531225
1309.8780684531225
1432.3327875668042
1535.4324717374157
1535.4324717374157
1535.4324717374157
1477.0324796806392
1373.7662474598364
1404.1431597085016
1515.4057301056796
1515.4057301056796
1281.843172310798
1281.843172310798
1295.395026849186
1334.1176877250243
1334.2245530480704
1196.9486796718913
1196.9486796718913
1240.8607872416126
1240.8607872416126
1240.8607872416126
1240.8607872416126
1387.84797172362
1387.84797172362
1390.741502323479
1487.8221609196062
1381.8997921336863
1381.8997921336863
1531.5290311648696
1798.4077322049043
1775.1847280819993
1745.1752074620354
1638.0041672016894
1541.35278901796
1391.2596643572408
1366.0448882049564
1538.8021817405925
1538.8021817405925
1538.8021817405925
1453.170306346858
1451.5534449138763
1451.5534449138763
1343.2410484752406
1483.240123081518
1370.4430347466364
1404.1742912329787
1404.1742912329787
1404.1742912329787
1404.1742912329787
1404.1742912329787
1431.4104113716398
1431.4104113716398
1659.1868008695615
1607.5134847453264
1439.050275590475
1434.1154017626018
1434.1154017626018
1419.7283658363224
1419.7283658363224
1419.7283658363224
1419.7283658363224
1406.8077555369923
1407.2401178775751
1427.7450605956121
1427.7450605956121
1427.7450605956121
1427.8301784920625
1427.8301784920625
1427.8301784920625
1432.8323514384506
1427.8301784920625
1427.8301784920625
1427.7450605956121
1436.5126244039711
1443.7703614638438
1431.1339769600238
1431.1339769600238
1441.7727074554375
1376.086693278258
1399.083148994117
1324.7393285188007
1328.8764404859082
1328.8764404859082
1328.8764404859082
1316.4766503414266
1316.4766503414266
1320.009178155246
1355.1083876473579
1256.0465962656638
1252.8287359821104
1252.8287359821104
1265.2268568763361
1277.3727060329131
1285.2883791311028
1284.398570001828
1291.8619286618646
1290.1074545657011
1298.871870908897
1282.2046133848723
1282.2046133848723
1267.7030997851139
1267.7030997851139
1267.7030997851139
1267.7030997851139
1267.7030997851139
1288.2181994226598
1288.2181994226598
1288.2181994226598
1286.857283263741
1286.857283263741
1280.8675124703796
1280.8675124703796
1280.8675124703796
1344.9492955721623
1308.5052688839432
1308.5052688839432
1308.5052688839432
1307.5252542759968
1308.6452127156504
1308.6452127156504
1308.6909092064063
1324.1349246780564
1321.2528016772044
1321.2528016772044
1324.4983027133221
1323.9963111044563
1323.9963111044563
1323.9963111044563
1323.9963111044563
1323.9963111044563
1390.4275503045114
1390.7895983961703
1390.1702414886404
1390.1702414886404
1383.467517651653
1383.467517651653
1363.5721023974957
1420.8112213847312
1420.8112213847312
1420.8112213847312
1286.9032950876049
1286.4469999694948
1276.3599438277533
1216.4246577370743
1219.422127664088
1242.3551933467652
1241.0419581515143
1241.0419581515143
1269.1571501511319
1310.2396206771607
1308.9104422146324
1308.9104422146324
1308.9104422146324
1308.1868145394906
1308.1868145394906
1308.1868145394906
1413.5575961288416
1417.9346970351849
1419.7264563478216
1419.7264563478216
1419.7264563478216
1419.7264563478216
1438.8391582420338
1433.873980722553
1280.1810366972056
1280.1810366972056
1286.7647399048035
1286.7647399048035
1286.7647399048035
1287.3234342101068
1369.2320927675723
1369.2320927675723
1369.2320927675723
1369.2320927675723
1369.2320927675723
1369.2320927675723
1374.800869994478
1369.2320927675723
1365.4438203713867
1358.795684444432
1306.931300424634
1306.931300424634
1306.931300424634
1306.931300424634
1391.8239288430952
1400.1940549156773
1404.5696777735457
1404.5696777735457
1398.545343969595
1409.7854582048685
1409.7854582048685
1190.0098364870432
1174.4714474173634
1151.8942402311118
1164.7954422691114
1164.7954422691114
1164.7954422691114
1285.3917130154928
1191.0919430117444
1131.285697379656
1130.1926180169435
1130.1926180169435
1258.3273249236972
1258.3273249236972
1258.3273249236972
1346.1156838374177
1345.3554206385934
1400.7615829782344
1388.5099765010586
1410.9791572040842
1313.3569005890972
1290.8877198860716
1290.8877198860716
1282.9832813688347
1282.9832813688347
1209.0278501431214
1328.6611602573093
1212.8142762347024
1186.9321068806853
1186.9321068806853
1155.2299033931677
1185.127793501018
1185.127793501018
1188.4213848686024
1188.4213848686024
1235.2909453313614
1235.2909453313614
1235.2909453313614
1166.5799361141596
1160.9449704715744
1229.6127436090053
1235.2477092515908
1219.2443346676932
1247.62593772335
1203.8419769403827
1203.8419769403827
1203.8419769403827
1203.8419769403827
1139.3415925001386
1143.1280185917196
1143.1280185917196
1143.1280185917196
1143.1280185917196
1143.1280185917196
1167.6507776429348
1147.0197106249825
1210.0058248082582
1179.1253410123604
1237.1037591503243
1237.1037591503243
1136.1331550747166
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1133.143361999967
1274.539677269517
1189.7436872860453
1189.7436872860453
1189.7436872860453
1189.7436872860453
1189.7436872860453
1189.7436872860453
1189.7436872860453
1247.854854322367
1247.854854322367
1211.4281913284076
1211.4281913284076
1211.4281913284076
1211.4281913284076
1211.4281913284076
1211.4281913284076
1168.4016895408167
1168.4016895408167
1168.4016895408167
1156.2558403842397
1101.1528867505986
1085.9669897764875
1085.8818718800371
1085.8818718800371
1098.027721036614
1098.1128389330643
1085.9669897764875
1085.9669897764875
1085.9669897764875
1098.1128389330643
1094.7037974768737
1094.6186795804233
1251.4576875262082
1256.0667889353467
1256.0667889353467
1251.5428054226586
1251.5428054226586
1251.5428054226586
1251.5428054226586
1251.5428054226586
1257.431553496626
1261.59334578353
1274.778787772134
1274.778787772134
1123.1624482052202
1133.3391908911042
1128.1852878442514
1103.158711038258
1176.9728632221934
1178.0292981089003
1157.2698317914687
1151.1094309778478
1151.735573110281
1155.2486409213168
1170.4025743789202
1170.4025743789202
1204.1754552070338
1209.9788706924658
1188.168284677162
1188.168284677162
1140.7360638161126
1258.8077405248341
1268.5377314700027
1260.624986275512
1135.0273291208123
1135.0273291208123
1181.7044096020743
1181.935895070964
1173.2431366188644
1405.03882523832
1493.1972971300263
1493.1972971300263
1493.1972971300263
1333.8679228695917
1333.8679228695917
1270.818692252374
1270.818692252374
1270.818692252374
1270.818692252374
1270.818692252374
1261.356382197513
1261.356382197513
1236.1241675359634
1236.1241675359634
1236.1241675359634
1236.1241675359634
1236.1241675359634
1246.0613782665473
1190.0226028158863
1142.2271885049267
1076.4282009755434
1082.6570216583896
1082.6570216583896
1070.186000411664
1070.9787366287765
1070.9787366287765
1070.9787366287765
1142.528454000342
1134.5705689498996
1135.2867758645546
1135.2867758645546
1173.1619711070812
1173.1619711070812
1173.1619711070812
1173.1619711070812
1164.4435519240415
1257.1940870069618
1232.1437631453864
1139.0111901706748
1139.0111901706748
1139.0111901706748
1139.0111901706748
1164.4322666846354
1164.4322666846354
1134.099402592312
1134.099402592312
1134.099402592312
1146.7834521567834
1160.6956763075964
1217.2903551259349
1217.2903551259349
1223.45158712546
1253.9625965020382
1234.9127897180874
1238.9233145546195
1246.525272851552
1241.0561060191358
1226.4890216963188
1226.4890216963188
1222.947761326759
1218.8430509362242
1180.0623937914709
1180.0623937914709
1180.0623937914709
1180.0623937914709
1181.81144365079
1181.81144365079
1181.81144365079
1181.81144365079
1312.8114099180473
1312.8114099180473
1324.9293608509658
1327.8842977690808
1327.8842977690808
1327.8842977690808
1329.3278259338304
1324.5082912509492
1324.452562031848
1324.452562031848
1286.4993991129477
1207.1399321951135
1207.1399321951135
1202.4786491134703
1100.0780666899436
1100.0780666899436
1100.0780666899436
1102.7814870846044
1101.3013122892291
1101.3013122892291
1096.25865465066
1096.25865465066
1096.25865465066
1096.25865465066
1119.4552800976003
1099.1775497352012
1098.639349327307
1091.2429834884745
1091.2429834884745
1091.2429834884745
1090.7082617223796
1090.7082617223796
1090.7082617223796
1090.7082617223796
1087.5488874454616
1087.5488874454616
1105.5729773754015
1122.9850559947647
1145.1765993232793
1145.1765993232793
1145.1765993232793
1127.5860060826376
1121.8168371422964
1187.9379493975753
1187.9379493975753
1187.9379493975753
1140.433180816829
1197.0468341165952
1197.0468341165952
1234.3090070924911
1279.5808978590876
1267.4119074489747
1233.1736511278186
1231.592009726726
1231.592009726726
1205.33553645367
1315.859717357826
1315.859717357826
1247.0025087191354
1237.5028984416479
1237.5028984416479
1242.509006925381
1353.9187447762245
1341.7588206792664
1341.7588206792664
1235.1747758762324
1467.6763682147443
1467.6763682147443
1467.6763682147443
1467.6763682147443
1383.5171769227732
1280.818232023826
1285.1251796195718
1281.5962599751226
1276.5406970633169
1276.5406970633169
1272.2654150656751
1306.973722297902
1306.973722297902
1306.973722297902
1370.2638321608958
1372.566619308897
1372.566619308897
1361.6628345070694
1361.6628345070694
1205.7837562588675
1353.5113796799887
1354.3362656671663
1354.4235124231993
1354.4235124231993
1320.2240083163138
1330.9286096335431
1330.9286096335431
1330.9286096335431
1330.9286096335431
1330.9286096335431
1189.711899121193
1325.7111684667782
1183.225714772534
1173.28416772095
1173.28416772095
